20,0,0,-0.092715232,-0.139072848,-0.072847682,-0.304635762,0.092715232,-0.397350993,0.231788079,-0.417218543,-0.052980132,-0.536423841,0,-0.748344371,0.039735099,-0.874172185,0.072847682,-0.973509934,0.059602649,-0.529801325,0.112582781,-0.748344371,0.145695364,-0.880794702,0.17218543,-1,0.145695364,-0.463576159,0.238410596,-0.589403974,0.185430464,-0.483443709,0.132450331,-0.397350993,0.225165563,-0.370860927,0.278145695,-0.417218543,0.225165563,-0.364238411,0.165562914,-0.317880795
20,0,0,-0.093333333,-0.133333333,-0.08,-0.3,0.08,-0.393333333,0.22,-0.413333333,-0.053333333,-0.533333333,0,-0.746666667,0.033333333,-0.866666667,0.066666667,-0.973333333,0.06,-0.526666667,0.113333333,-0.746666667,0.14,-0.88,0.166666667,-1,0.153333333,-0.46,0.24,-0.593333333,0.186666667,-0.48,0.126666667,-0.4,0.226666667,-0.36,0.28,-0.413333333,0.22,-0.353333333,0.16,-0.3
20,0,0,-0.087248322,-0.134228188,-0.067114094,-0.302013423,0.100671141,-0.395973154,0.234899329,-0.416107383,-0.040268456,-0.536912752,0.006711409,-0.744966443,0.046979866,-0.872483221,0.073825503,-0.973154362,0.067114094,-0.530201342,0.120805369,-0.751677852,0.147651007,-0.88590604,0.174496644,-1,0.154362416,-0.463087248,0.248322148,-0.590604027,0.194630872,-0.483221477,0.140939597,-0.395973154,0.234899329,-0.362416107,0.295302013,-0.416107383,0.234899329,-0.355704698,0.174496644,-0.302013423
20,0,0,-0.092715232,-0.132450331,-0.079470199,-0.304635762,0.092715232,-0.397350993,0.238410596,-0.417218543,-0.052980132,-0.529801325,0,-0.741721854,0.039735099,-0.860927152,0.072847682,-0.966887417,0.059602649,-0.523178808,0.112582781,-0.741721854,0.139072848,-0.874172185,0.158940397,-1,0.145695364,-0.456953642,0.231788079,-0.57615894,0.17218543,-0.470198675,0.119205298,-0.397350993,0.218543046,-0.364238411,0.271523179,-0.417218543,0.21192053,-0.364238411,0.152317881,-0.311258278
20,0,0,-0.086666667,-0.133333333,-0.06,-0.306666667,0.113333333,-0.393333333,0.26,-0.413333333,-0.033333333,-0.533333333,0.013333333,-0.74,0.046666667,-0.866666667,0.08,-0.973333333,0.073333333,-0.52,0.12,-0.74,0.153333333,-0.88,0.18,-1,0.153333333,-0.46,0.246666667,-0.58,0.186666667,-0.473333333,0.126666667,-0.393333333,0.226666667,-0.36,0.28,-0.413333333,0.22,-0.36,0.16,-0.306666667
20,0,0,-0.093333333,-0.14,-0.066666667,-0.306666667,0.1,-0.393333333,0.233333333,-0.413333333,-0.04,-0.533333333,0.013333333,-0.746666667,0.046666667,-0.866666667,0.08,-0.973333333,0.066666667,-0.526666667,0.12,-0.746666667,0.153333333,-0.88,0.18,-1,0.153333333,-0.46,0.246666667,-0.586666667,0.193333333,-0.48,0.133333333,-0.4,0.226666667,-0.36,0.286666667,-0.42,0.233333333,-0.366666667,0.166666667,-0.32
20,0,0,-0.099337748,-0.139072848,-0.079470199,-0.298013245,0.079470199,-0.390728477,0.218543046,-0.410596026,-0.046357616,-0.529801325,0,-0.735099338,0.039735099,-0.860927152,0.072847682,-0.966887417,0.059602649,-0.523178808,0.112582781,-0.741721854,0.139072848,-0.880794702,0.165562914,-1,0.145695364,-0.463576159,0.231788079,-0.582781457,0.178807947,-0.470198675,0.119205298,-0.390728477,0.218543046,-0.364238411,0.271523179,-0.417218543,0.21192053,-0.357615894,0.152317881,-0.304635762
20,0,0,-0.093959732,-0.134228188,-0.067114094,-0.308724832,0.100671141,-0.395973154,0.241610738,-0.416107383,-0.040268456,-0.530201342,0.013422819,-0.738255034,0.053691275,-0.865771812,0.080536913,-0.973154362,0.073825503,-0.523489933,0.127516779,-0.738255034,0.161073826,-0.879194631,0.187919463,-1,0.161073826,-0.456375839,0.255033557,-0.583892617,0.194630872,-0.476510067,0.140939597,-0.389261745,0.241610738,-0.355704698,0.295302013,-0.409395973,0.234899329,-0.355704698,0.174496644,-0.302013423
20,0,0,-0.095238095,-0.136054422,-0.068027211,-0.299319728,0.108843537,-0.387755102,0.244897959,-0.414965986,-0.034013605,-0.523809524,0.020408163,-0.734693878,0.06122449,-0.863945578,0.095238095,-0.965986395,0.081632653,-0.517006803,0.136054422,-0.741496599,0.163265306,-0.87755102,0.19047619,-1,0.163265306,-0.448979592,0.258503401,-0.571428571,0.197278912,-0.462585034,0.136054422,-0.380952381,0.238095238,-0.346938776,0.285714286,-0.401360544,0.224489796,-0.346938776,0.156462585,-0.299319728
20,0,0,-0.100671141,-0.134228188,-0.087248322,-0.302013423,0.080536913,-0.395973154,0.22147651,-0.409395973,-0.053691275,-0.530201342,0,-0.744966443,0.033557047,-0.872483221,0.067114094,-0.979865772,0.060402685,-0.523489933,0.11409396,-0.744966443,0.140939597,-0.879194631,0.167785235,-1,0.147651007,-0.456375839,0.241610738,-0.583892617,0.181208054,-0.476510067,0.127516779,-0.395973154,0.22147651,-0.348993289,0.275167785,-0.409395973,0.214765101,-0.355704698,0.154362416,-0.302013423
20,0,0,-0.1,-0.133333333,-0.08,-0.3,0.08,-0.393333333,0.213333333,-0.413333333,-0.053333333,-0.533333333,-0.006666667,-0.74,0.026666667,-0.866666667,0.06,-0.966666667,0.053333333,-0.526666667,0.106666667,-0.746666667,0.133333333,-0.88,0.16,-1,0.146666667,-0.46,0.226666667,-0.58,0.173333333,-0.48,0.12,-0.4,0.22,-0.36,0.273333333,-0.42,0.22,-0.366666667,0.16,-0.32
20,0,0,-0.093333333,-0.133333333,-0.073333333,-0.3,0.086666667,-0.393333333,0.226666667,-0.413333333,-0.046666667,-0.526666667,0,-0.74,0.033333333,-0.866666667,0.066666667,-0.966666667,0.06,-0.52,0.113333333,-0.746666667,0.14,-0.88,0.166666667,-1,0.153333333,-0.46,0.233333333,-0.58,0.18,-0.473333333,0.12,-0.4,0.226666667,-0.36,0.273333333,-0.42,0.22,-0.366666667,0.16,-0.32
20,0,0,-0.098684211,-0.131578947,-0.078947368,-0.302631579,0.078947368,-0.401315789,0.217105263,-0.421052632,-0.052631579,-0.532894737,0,-0.743421053,0.032894737,-0.868421053,0.065789474,-0.973684211,0.059210526,-0.526315789,0.105263158,-0.743421053,0.138157895,-0.875,0.164473684,-1,0.144736842,-0.460526316,0.230263158,-0.585526316,0.177631579,-0.473684211,0.118421053,-0.388157895,0.223684211,-0.361842105,0.269736842,-0.414473684,0.210526316,-0.355263158,0.157894737,-0.309210526
20,0,0,-0.099337748,-0.132450331,-0.079470199,-0.298013245,0.086092715,-0.390728477,0.225165563,-0.40397351,-0.039735099,-0.529801325,0.006622517,-0.735099338,0.046357616,-0.860927152,0.079470199,-0.966887417,0.066225166,-0.523178808,0.119205298,-0.741721854,0.145695364,-0.880794702,0.17218543,-1,0.158940397,-0.456953642,0.245033113,-0.582781457,0.185430464,-0.476821192,0.132450331,-0.397350993,0.231788079,-0.357615894,0.278145695,-0.417218543,0.218543046,-0.364238411,0.158940397,-0.311258278
20,0,0,-0.099337748,-0.132450331,-0.086092715,-0.291390728,0.072847682,-0.390728477,0.21192053,-0.417218543,-0.052980132,-0.536423841,0,-0.748344371,0.033112583,-0.874172185,0.066225166,-0.98013245,0.059602649,-0.529801325,0.112582781,-0.748344371,0.139072848,-0.887417219,0.17218543,-1,0.152317881,-0.463576159,0.238410596,-0.59602649,0.185430464,-0.490066225,0.125827815,-0.40397351,0.225165563,-0.364238411,0.271523179,-0.42384106,0.21192053,-0.364238411,0.152317881,-0.311258278
20,0,0,-0.092715232,-0.139072848,-0.066225166,-0.304635762,0.099337748,-0.390728477,0.238410596,-0.410596026,-0.039735099,-0.529801325,0.013245033,-0.741721854,0.046357616,-0.860927152,0.079470199,-0.966887417,0.072847682,-0.529801325,0.125827815,-0.741721854,0.152317881,-0.874172185,0.178807947,-1,0.158940397,-0.463576159,0.245033113,-0.582781457,0.185430464,-0.476821192,0.125827815,-0.397350993,0.231788079,-0.370860927,0.284768212,-0.417218543,0.225165563,-0.364238411,0.165562914,-0.317880795
20,0,0,-0.098684211,-0.138157895,-0.078947368,-0.302631579,0.092105263,-0.394736842,0.230263158,-0.414473684,-0.046052632,-0.532894737,0,-0.743421053,0.039473684,-0.868421053,0.072368421,-0.973684211,0.059210526,-0.526315789,0.111842105,-0.743421053,0.144736842,-0.875,0.171052632,-1,0.144736842,-0.460526316,0.236842105,-0.585526316,0.177631579,-0.480263158,0.118421053,-0.394736842,0.217105263,-0.361842105,0.263157895,-0.414473684,0.197368421,-0.355263158,0.138157895,-0.309210526
20,0,0,-0.098684211,-0.138157895,-0.078947368,-0.309210526,0.092105263,-0.394736842,0.230263158,-0.421052632,-0.046052632,-0.532894737,0,-0.743421053,0.039473684,-0.875,0.072368421,-0.980263158,0.065789474,-0.526315789,0.111842105,-0.743421053,0.144736842,-0.881578947,0.171052632,-1,0.151315789,-0.460526316,0.236842105,-0.592105263,0.177631579,-0.486842105,0.125,-0.401315789,0.230263158,-0.361842105,0.276315789,-0.421052632,0.210526316,-0.361842105,0.157894737,-0.309210526
20,0,0,-0.097402597,-0.136363636,-0.084415584,-0.311688312,0.077922078,-0.402597403,0.220779221,-0.422077922,-0.051948052,-0.538961039,0,-0.746753247,0.032467532,-0.87012987,0.064935065,-0.974025974,0.058441558,-0.525974026,0.11038961,-0.746753247,0.136363636,-0.883116883,0.162337662,-1,0.149350649,-0.467532468,0.233766234,-0.590909091,0.181818182,-0.493506494,0.123376623,-0.409090909,0.227272727,-0.376623377,0.272727273,-0.435064935,0.220779221,-0.383116883,0.162337662,-0.337662338
20,0,0,-0.096774194,-0.129032258,-0.083870968,-0.309677419,0.077419355,-0.406451613,0.219354839,-0.419354839,-0.04516129,-0.535483871,0.006451613,-0.741935484,0.04516129,-0.864516129,0.077419355,-0.967741935,0.064516129,-0.522580645,0.116129032,-0.741935484,0.148387097,-0.877419355,0.174193548,-1,0.15483871,-0.464516129,0.24516129,-0.593548387,0.187096774,-0.490322581,0.129032258,-0.406451613,0.232258065,-0.374193548,0.277419355,-0.438709677,0.219354839,-0.380645161,0.161290323,-0.329032258
20,0,0,-0.097402597,-0.136363636,-0.077922078,-0.318181818,0.084415584,-0.409090909,0.227272727,-0.422077922,-0.045454545,-0.538961039,0.006493506,-0.746753247,0.045454545,-0.87012987,0.077922078,-0.974025974,0.064935065,-0.532467532,0.116883117,-0.746753247,0.149350649,-0.883116883,0.175324675,-1,0.155844156,-0.467532468,0.246753247,-0.603896104,0.188311688,-0.493506494,0.12987013,-0.409090909,0.233766234,-0.376623377,0.285714286,-0.441558442,0.227272727,-0.38961039,0.168831169,-0.337662338
20,0,0,-0.103896104,-0.136363636,-0.097402597,-0.311688312,0.064935065,-0.402597403,0.201298701,-0.428571429,-0.058441558,-0.538961039,-0.006493506,-0.746753247,0.032467532,-0.87012987,0.064935065,-0.974025974,0.058441558,-0.525974026,0.103896104,-0.746753247,0.136363636,-0.883116883,0.162337662,-1,0.149350649,-0.467532468,0.227272727,-0.590909091,0.175324675,-0.493506494,0.116883117,-0.402597403,0.227272727,-0.37012987,0.266233766,-0.422077922,0.207792208,-0.37012987,0.149350649,-0.318181818
20,0,0,-0.097402597,-0.142857143,-0.090909091,-0.311688312,0.071428571,-0.409090909,0.214285714,-0.428571429,-0.045454545,-0.538961039,0,-0.746753247,0.032467532,-0.87012987,0.071428571,-0.974025974,0.064935065,-0.532467532,0.11038961,-0.746753247,0.142857143,-0.883116883,0.168831169,-1,0.155844156,-0.467532468,0.233766234,-0.597402597,0.175324675,-0.493506494,0.123376623,-0.409090909,0.233766234,-0.37012987,0.272727273,-0.428571429,0.214285714,-0.376623377,0.155844156,-0.324675325
20,0,0,-0.098039216,-0.137254902,-0.078431373,-0.307189542,0.08496732,-0.392156863,0.222222222,-0.411764706,-0.045751634,-0.529411765,0,-0.738562092,0.032679739,-0.862745098,0.071895425,-0.967320261,0.065359477,-0.522875817,0.111111111,-0.745098039,0.14379085,-0.882352941,0.169934641,-1,0.156862745,-0.45751634,0.235294118,-0.588235294,0.176470588,-0.483660131,0.124183007,-0.39869281,0.235294118,-0.359477124,0.281045752,-0.431372549,0.222222222,-0.37254902,0.169934641,-0.320261438
20,0,0,-0.096774194,-0.141935484,-0.083870968,-0.303225806,0.070967742,-0.4,0.2,-0.412903226,-0.058064516,-0.535483871,-0.012903226,-0.748387097,0.025806452,-0.870967742,0.064516129,-0.974193548,0.051612903,-0.529032258,0.103225806,-0.748387097,0.135483871,-0.883870968,0.161290323,-1,0.141935484,-0.464516129,0.219354839,-0.587096774,0.167741935,-0.483870968,0.116129032,-0.4,0.219354839,-0.367741935,0.264516129,-0.425806452,0.206451613,-0.367741935,0.148387097,-0.316129032
20,0,0,-0.097402597,-0.136363636,-0.090909091,-0.305194805,0.064935065,-0.402597403,0.207792208,-0.415584416,-0.064935065,-0.538961039,-0.012987013,-0.746753247,0.025974026,-0.876623377,0.058441558,-0.980519481,0.051948052,-0.532467532,0.103896104,-0.753246753,0.136363636,-0.883116883,0.162337662,-1,0.142857143,-0.467532468,0.227272727,-0.590909091,0.168831169,-0.487012987,0.11038961,-0.402597403,0.220779221,-0.37012987,0.25974026,-0.422077922,0.201298701,-0.357142857,0.142857143,-0.305194805
20,0,0,-0.103225806,-0.135483871,-0.096774194,-0.303225806,0.051612903,-0.4,0.193548387,-0.419354839,-0.058064516,-0.535483871,-0.012903226,-0.741935484,0.025806452,-0.870967742,0.058064516,-0.974193548,0.051612903,-0.529032258,0.103225806,-0.748387097,0.129032258,-0.883870968,0.161290323,-1,0.148387097,-0.464516129,0.225806452,-0.593548387,0.161290323,-0.490322581,0.109677419,-0.406451613,0.225806452,-0.367741935,0.270967742,-0.438709677,0.212903226,-0.380645161,0.161290323,-0.329032258
20,0,0,-0.097402597,-0.136363636,-0.084415584,-0.311688312,0.071428571,-0.396103896,0.207792208,-0.415584416,-0.051948052,-0.532467532,-0.006493506,-0.74025974,0.032467532,-0.863636364,0.064935065,-0.967532468,0.051948052,-0.525974026,0.103896104,-0.746753247,0.136363636,-0.883116883,0.162337662,-1,0.142857143,-0.467532468,0.233766234,-0.584415584,0.168831169,-0.474025974,0.103896104,-0.396103896,0.220779221,-0.37012987,0.25974026,-0.415584416,0.194805195,-0.350649351,0.12987013,-0.305194805
20,0,0,-0.091503268,-0.137254902,-0.078431373,-0.307189542,0.078431373,-0.392156863,0.215686275,-0.411764706,-0.052287582,-0.535947712,-0.006535948,-0.738562092,0.032679739,-0.862745098,0.065359477,-0.967320261,0.058823529,-0.529411765,0.104575163,-0.745098039,0.137254902,-0.882352941,0.163398693,-1,0.14379085,-0.464052288,0.22875817,-0.581699346,0.163398693,-0.470588235,0.104575163,-0.392156863,0.215686275,-0.366013072,0.254901961,-0.411764706,0.189542484,-0.352941176,0.124183007,-0.300653595
20,0,0,-0.098684211,-0.131578947,-0.085526316,-0.302631579,0.078947368,-0.394736842,0.223684211,-0.421052632,-0.046052632,-0.532894737,0,-0.743421053,0.039473684,-0.868421053,0.065789474,-0.973684211,0.059210526,-0.526315789,0.111842105,-0.743421053,0.144736842,-0.881578947,0.171052632,-1,0.151315789,-0.460526316,0.236842105,-0.578947368,0.177631579,-0.473684211,0.111842105,-0.394736842,0.230263158,-0.368421053,0.282894737,-0.421052632,0.217105263,-0.361842105,0.157894737,-0.309210526
20,0,0,-0.098039216,-0.130718954,-0.08496732,-0.300653595,0.071895425,-0.392156863,0.209150327,-0.418300654,-0.058823529,-0.529411765,-0.006535948,-0.738562092,0.032679739,-0.869281046,0.058823529,-0.973856209,0.052287582,-0.522875817,0.104575163,-0.745098039,0.137254902,-0.882352941,0.163398693,-1,0.14379085,-0.464052288,0.22875817,-0.588235294,0.169934641,-0.483660131,0.111111111,-0.39869281,0.222222222,-0.366013072,0.261437908,-0.418300654,0.196078431,-0.359477124,0.130718954,-0.307189542
20,0,0,-0.096774194,-0.141935484,-0.090322581,-0.309677419,0.070967742,-0.4,0.212903226,-0.425806452,-0.058064516,-0.535483871,-0.006451613,-0.741935484,0.032258065,-0.870967742,0.064516129,-0.974193548,0.051612903,-0.529032258,0.103225806,-0.748387097,0.135483871,-0.883870968,0.167741935,-1,0.148387097,-0.464516129,0.225806452,-0.6,0.167741935,-0.490322581,0.109677419,-0.406451613,0.225806452,-0.367741935,0.258064516,-0.432258065,0.2,-0.367741935,0.135483871,-0.316129032
20,0,0,-0.097402597,-0.136363636,-0.084415584,-0.298701299,0.064935065,-0.396103896,0.201298701,-0.415584416,-0.051948052,-0.538961039,0,-0.746753247,0.032467532,-0.87012987,0.064935065,-0.974025974,0.058441558,-0.532467532,0.11038961,-0.746753247,0.142857143,-0.883116883,0.168831169,-1,0.149350649,-0.467532468,0.233766234,-0.590909091,0.175324675,-0.487012987,0.116883117,-0.409090909,0.227272727,-0.37012987,0.279220779,-0.428571429,0.214285714,-0.37012987,0.155844156,-0.311688312
20,0,0,-0.12037037,-0.092592593,-0.138888889,-0.203703704,-0.037037037,-0.25,0.055555556,-0.259259259,-0.064814815,-0.425925926,0,-0.675925926,0.046296296,-0.814814815,0.092592593,-0.935185185,0.083333333,-0.398148148,0.138888889,-0.685185185,0.166666667,-0.851851852,0.203703704,-1,0.212962963,-0.314814815,0.296296296,-0.416666667,0.25,-0.287037037,0.194444444,-0.194444444,0.305555556,-0.203703704,0.361111111,-0.212962963,0.296296296,-0.157407407,0.222222222,-0.12037037
20,0,0,-0.102564103,-0.134615385,-0.096153846,-0.301282051,0.057692308,-0.397435897,0.192307692,-0.423076923,-0.057692308,-0.538461538,-0.006410256,-0.743589744,0.032051282,-0.865384615,0.064102564,-0.967948718,0.051282051,-0.532051282,0.102564103,-0.743589744,0.134615385,-0.878205128,0.16025641,-1,0.134615385,-0.474358974,0.224358974,-0.602564103,0.166666667,-0.5,0.115384615,-0.41025641,0.211538462,-0.378205128,0.25,-0.435897436,0.185897436,-0.378205128,0.121794872,-0.326923077
20,0,0,-0.089430894,-0.032520325,-0.089430894,-0.113821138,0.048780488,-0.18699187,0.178861789,-0.243902439,-0.073170732,-0.43902439,0,-0.666666667,0.048780488,-0.81300813,0.097560976,-0.943089431,0.06504065,-0.43902439,0.130081301,-0.682926829,0.170731707,-0.845528455,0.211382114,-1,0.170731707,-0.365853659,0.268292683,-0.471544715,0.235772358,-0.365853659,0.178861789,-0.292682927,0.243902439,-0.260162602,0.325203252,-0.300813008,0.284552846,-0.235772358,0.227642276,-0.195121951
20,0,0,-0.090322581,-0.129032258,-0.083870968,-0.296774194,0.070967742,-0.393548387,0.2,-0.419354839,-0.051612903,-0.529032258,0,-0.741935484,0.032258065,-0.864516129,0.070967742,-0.974193548,0.051612903,-0.529032258,0.103225806,-0.748387097,0.135483871,-0.883870968,0.161290323,-1,0.141935484,-0.464516129,0.225806452,-0.6,0.174193548,-0.490322581,0.116129032,-0.406451613,0.219354839,-0.374193548,0.264516129,-0.438709677,0.206451613,-0.380645161,0.141935484,-0.329032258
20,0,0,-0.091503268,-0.130718954,-0.08496732,-0.300653595,0.071895425,-0.39869281,0.215686275,-0.418300654,-0.052287582,-0.529411765,0,-0.738562092,0.032679739,-0.862745098,0.065359477,-0.973856209,0.058823529,-0.522875817,0.111111111,-0.745098039,0.14379085,-0.882352941,0.169934641,-1,0.150326797,-0.464052288,0.22875817,-0.581699346,0.176470588,-0.470588235,0.111111111,-0.392156863,0.222222222,-0.366013072,0.267973856,-0.418300654,0.202614379,-0.352941176,0.137254902,-0.300653595
20,0,0,-0.098684211,-0.131578947,-0.092105263,-0.296052632,0.059210526,-0.388157895,0.203947368,-0.414473684,-0.052631579,-0.532894737,-0.006578947,-0.743421053,0.026315789,-0.868421053,0.065789474,-0.973684211,0.052631579,-0.526315789,0.105263158,-0.75,0.131578947,-0.881578947,0.164473684,-1,0.144736842,-0.467105263,0.223684211,-0.598684211,0.171052632,-0.493421053,0.118421053,-0.407894737,0.223684211,-0.368421053,0.269736842,-0.434210526,0.210526316,-0.381578947,0.157894737,-0.328947368
20,0,0,-0.098039216,-0.130718954,-0.091503268,-0.294117647,0.065359477,-0.392156863,0.209150327,-0.411764706,-0.052287582,-0.529411765,-0.006535948,-0.738562092,0.032679739,-0.862745098,0.065359477,-0.967320261,0.058823529,-0.522875817,0.104575163,-0.745098039,0.137254902,-0.875816993,0.163398693,-1,0.150326797,-0.464052288,0.222222222,-0.594771242,0.169934641,-0.490196078,0.117647059,-0.405228758,0.22875817,-0.366013072,0.267973856,-0.431372549,0.215686275,-0.379084967,0.156862745,-0.333333333
20,0,0,-0.090909091,-0.136363636,-0.071428571,-0.311688312,0.097402597,-0.402597403,0.246753247,-0.415584416,-0.038961039,-0.532467532,0.012987013,-0.74025974,0.051948052,-0.87012987,0.084415584,-0.974025974,0.071428571,-0.525974026,0.123376623,-0.74025974,0.155844156,-0.876623377,0.181818182,-1,0.162337662,-0.461038961,0.246753247,-0.584415584,0.188311688,-0.480519481,0.12987013,-0.396103896,0.24025974,-0.363636364,0.285714286,-0.422077922,0.227272727,-0.37012987,0.162337662,-0.324675325
20,0,0,-0.103225806,-0.141935484,-0.090322581,-0.316129032,0.070967742,-0.406451613,0.219354839,-0.425806452,-0.051612903,-0.535483871,0,-0.741935484,0.038709677,-0.870967742,0.070967742,-0.974193548,0.058064516,-0.529032258,0.109677419,-0.748387097,0.135483871,-0.883870968,0.161290323,-1,0.148387097,-0.464516129,0.232258065,-0.593548387,0.180645161,-0.496774194,0.122580645,-0.412903226,0.225806452,-0.367741935,0.270967742,-0.432258065,0.219354839,-0.387096774,0.161290323,-0.341935484
20,0,0,-0.098684211,-0.125,-0.078947368,-0.296052632,0.085526316,-0.394736842,0.223684211,-0.414473684,-0.039473684,-0.526315789,0.013157895,-0.736842105,0.046052632,-0.861842105,0.078947368,-0.973684211,0.072368421,-0.526315789,0.125,-0.743421053,0.151315789,-0.881578947,0.184210526,-1,0.164473684,-0.460526316,0.25,-0.585526316,0.197368421,-0.480263158,0.131578947,-0.394736842,0.236842105,-0.368421053,0.296052632,-0.427631579,0.243421053,-0.368421053,0.177631579,-0.315789474
20,0,0,-0.086666667,-0.133333333,-0.073333333,-0.293333333,0.08,-0.38,0.22,-0.406666667,-0.033333333,-0.526666667,0.013333333,-0.74,0.053333333,-0.866666667,0.086666667,-0.973333333,0.073333333,-0.52,0.126666667,-0.74,0.153333333,-0.88,0.186666667,-1,0.16,-0.453333333,0.253333333,-0.593333333,0.193333333,-0.48,0.14,-0.393333333,0.233333333,-0.36,0.286666667,-0.42,0.226666667,-0.366666667,0.166666667,-0.313333333
20,0,0,-0.098039216,-0.130718954,-0.08496732,-0.300653595,0.08496732,-0.385620915,0.222222222,-0.411764706,-0.058823529,-0.529411765,-0.006535948,-0.738562092,0.032679739,-0.862745098,0.065359477,-0.967320261,0.052287582,-0.522875817,0.104575163,-0.745098039,0.130718954,-0.875816993,0.156862745,-1,0.14379085,-0.45751634,0.222222222,-0.581699346,0.163398693,-0.477124183,0.111111111,-0.392156863,0.215686275,-0.359477124,0.254901961,-0.418300654,0.196078431,-0.359477124,0.137254902,-0.307189542
20,0,0,-0.098039216,-0.130718954,-0.08496732,-0.300653595,0.078431373,-0.392156863,0.215686275,-0.418300654,-0.052287582,-0.535947712,-0.006535948,-0.745098039,0.032679739,-0.869281046,0.065359477,-0.980392157,0.052287582,-0.529411765,0.104575163,-0.745098039,0.137254902,-0.882352941,0.163398693,-1,0.14379085,-0.464052288,0.22875817,-0.594771242,0.169934641,-0.483660131,0.111111111,-0.39869281,0.215686275,-0.366013072,0.261437908,-0.424836601,0.202614379,-0.366013072,0.137254902,-0.31372549
20,0,0,-0.092105263,-0.138157895,-0.085526316,-0.302631579,0.072368421,-0.388157895,0.217105263,-0.407894737,-0.052631579,-0.532894737,0,-0.743421053,0.032894737,-0.875,0.072368421,-0.980263158,0.059210526,-0.526315789,0.111842105,-0.75,0.144736842,-0.881578947,0.171052632,-1,0.151315789,-0.460526316,0.230263158,-0.592105263,0.177631579,-0.493421053,0.118421053,-0.407894737,0.230263158,-0.361842105,0.276315789,-0.427631579,0.217105263,-0.381578947,0.157894737,-0.328947368
20,0,0,-0.092105263,-0.138157895,-0.085526316,-0.302631579,0.072368421,-0.394736842,0.210526316,-0.414473684,-0.052631579,-0.532894737,0,-0.743421053,0.032894737,-0.875,0.072368421,-0.980263158,0.059210526,-0.526315789,0.111842105,-0.743421053,0.144736842,-0.881578947,0.171052632,-1,0.151315789,-0.460526316,0.230263158,-0.592105263,0.177631579,-0.486842105,0.118421053,-0.407894737,0.223684211,-0.361842105,0.276315789,-0.434210526,0.223684211,-0.381578947,0.157894737,-0.335526316
20,0,0,-0.098039216,-0.137254902,-0.071895425,-0.307189542,0.091503268,-0.392156863,0.22875817,-0.411764706,-0.039215686,-0.535947712,0.006535948,-0.745098039,0.045751634,-0.869281046,0.078431373,-0.973856209,0.065359477,-0.522875817,0.117647059,-0.745098039,0.150326797,-0.875816993,0.183006536,-1,0.156862745,-0.464052288,0.241830065,-0.581699346,0.183006536,-0.477124183,0.124183007,-0.39869281,0.22875817,-0.366013072,0.281045752,-0.418300654,0.222222222,-0.359477124,0.150326797,-0.31372549
20,0,0,-0.098684211,-0.138157895,-0.092105263,-0.302631579,0.065789474,-0.388157895,0.203947368,-0.401315789,-0.046052632,-0.539473684,0,-0.743421053,0.039473684,-0.868421053,0.072368421,-0.980263158,0.059210526,-0.526315789,0.111842105,-0.75,0.144736842,-0.881578947,0.177631579,-1,0.151315789,-0.467105263,0.236842105,-0.592105263,0.177631579,-0.480263158,0.118421053,-0.394736842,0.230263158,-0.368421053,0.276315789,-0.427631579,0.223684211,-0.368421053,0.164473684,-0.315789474
20,0,0,-0.099337748,-0.139072848,-0.086092715,-0.298013245,0.072847682,-0.390728477,0.21192053,-0.40397351,-0.052980132,-0.536423841,0,-0.748344371,0.039735099,-0.874172185,0.072847682,-0.973509934,0.059602649,-0.529801325,0.112582781,-0.748344371,0.145695364,-0.887417219,0.17218543,-1,0.152317881,-0.463576159,0.238410596,-0.582781457,0.178807947,-0.483443709,0.119205298,-0.40397351,0.225165563,-0.370860927,0.271523179,-0.42384106,0.218543046,-0.364238411,0.152317881,-0.317880795
20,0,0,-0.092715232,-0.132450331,-0.072847682,-0.298013245,0.086092715,-0.390728477,0.231788079,-0.410596026,-0.039735099,-0.529801325,0.013245033,-0.735099338,0.046357616,-0.860927152,0.079470199,-0.966887417,0.072847682,-0.523178808,0.125827815,-0.741721854,0.158940397,-0.874172185,0.185430464,-1,0.158940397,-0.456953642,0.245033113,-0.57615894,0.178807947,-0.470198675,0.119205298,-0.38410596,0.231788079,-0.364238411,0.271523179,-0.417218543,0.21192053,-0.357615894,0.145695364,-0.304635762
20,0,0,-0.086092715,-0.139072848,-0.059602649,-0.304635762,0.105960265,-0.390728477,0.245033113,-0.410596026,-0.033112583,-0.529801325,0.01986755,-0.741721854,0.059602649,-0.867549669,0.092715232,-0.973509934,0.079470199,-0.523178808,0.132450331,-0.741721854,0.165562914,-0.874172185,0.198675497,-1,0.165562914,-0.456953642,0.251655629,-0.569536424,0.19205298,-0.463576159,0.139072848,-0.390728477,0.238410596,-0.364238411,0.291390728,-0.42384106,0.231788079,-0.370860927,0.17218543,-0.317880795
20,0,0,-0.086666667,-0.133333333,-0.06,-0.3,0.1,-0.38,0.233333333,-0.406666667,-0.04,-0.533333333,0.013333333,-0.74,0.053333333,-0.866666667,0.086666667,-0.973333333,0.073333333,-0.52,0.126666667,-0.74,0.16,-0.873333333,0.186666667,-1,0.16,-0.453333333,0.246666667,-0.566666667,0.186666667,-0.46,0.126666667,-0.386666667,0.226666667,-0.353333333,0.28,-0.413333333,0.22,-0.36,0.153333333,-0.306666667
